artist,mini,kb,volume,surface_area,bbox_x,bbox_y,bbox_z,bbox_area,mass,euler_number,scale,weight,base_mm,volume_g,mass_g,volume_mass_interaction,surface_volume_ratio,bbox_volume_ratio,surface_mass_ratio,bbox_mass_ratio,density_real
0,899,8324,15654.0,34017.0077337154,58.746999740600586,39.930999755859375,50.80110168457031,119170.56712159424,15653.900392071557,2888,87.32952909749726,14.6639,50.0,17.2194,17.219290431278715,296.5058496523607,2.1730553043129808,7.612786963178372,2.173069131763765,7.612835404392388,0.9999936369024887
0,2014,5040,2511.5,8227.046726061484,29.808899879455566,23.53600025177002,35.96689987182617,25233.739439213496,2511.4122672605786,800,52.30804628606094,2.243369,,2.7626500000000003,2.7625534939866365,7.631968410162182,3.275750239323705,10.04727829552598,3.275864673160754,10.047629283398456,0.9999650675933023
0,2014,5985,2963.5,10509.65862572017,41.0,34.91760063171387,48.059200286865234,68802.59045414865,2963.472684100205,1362,72.17981411786049,2.4808092,,3.2598500000000006,3.2598199525102256,10.62652407219046,3.5463670071605096,23.216666257516,3.546399695906495,23.21688025784489,0.9999907825544812
0,2014,5040,2511.5,8227.046726061484,29.808899879455566,23.53600025177002,35.96689987182617,25233.739439213496,2511.4122672605786,800,52.30804628606094,2.243369,,2.7626500000000003,2.7625534939866365,7.631968410162182,3.275750239323705,10.04727829552598,3.275864673160754,10.047629283398456,0.9999650675933023
0,265,29491,6806.7,19466.248482933766,32.90959930419922,26.0,43.20330047607422,36966.88598944957,6806.613569316142,3046,60.21268054478977,6.079341,30.0,7.487370000000001,7.487274926247757,56.05999766453968,2.8598657914898213,5.430955674475086,2.859902106193687,5.431024636993403,0.999987302116465
0,1013,5029,1314.7,3969.996571263526,22.32859992980957,21.55903053283692,43.27801553671876,20833.29955273371,1314.6425300836145,349,53.25734504401957,1.1925555,,1.4461700000000002,1.446106783091976,2.0913162465041237,3.0196977038590758,15.846428502878004,3.0198297106750567,15.84712123333532,0.9999562866689088
0,1013,5090,1301.3,4622.680007932388,29.30911064147949,14.38278579711914,44.05409290722656,18570.855735845584,1301.2567626557486,405,54.832942614443446,1.1713872,,1.43143,1.4313824389213237,2.04892376454515,3.552355343066463,14.271002640317825,3.5524733785036493,14.271476828250352,0.9999667737306913
0,1561,3759,1379.5,4795.461541511131,28.39589214324951,24.16372966766357,55.04103168378907,37766.44029515984,1379.4958768080824,372,66.48103256477637,1.2127602,50.0,1.51745,1.5174454644888906,2.302647620088667,3.476231635745655,27.376904889568568,3.4762420258964526,27.376986716730844,0.9999970110968339
0,365,38518,10315.3,24418.942425976864,38.09361267089844,34.84408950805664,52.45731022290039,69628.54187215534,10315.23836375563,2041,73.6002941284035,9.692748,30.0,11.34683,11.346762200131195,128.74978173531463,2.3672547018484065,6.750025871487533,2.367268846813761,6.750066204655749,0.9999940247744254
0,365,5558,1966.0,6616.0114026143765,26.74498653411865,26.46957015991211,30.6365914576416,21688.510031528127,1965.9360714213888,540,48.52353228386343,1.7604482,30.0,2.1626000000000003,2.162529678563528,4.676686682861486,3.365214345175166,11.031795539943095,3.365323775676461,11.032154273382424,0.9999674829203402
0,1563,3612,1495.7,4807.016506889717,25.308332443237305,17.60274028778076,20.739502153125,9239.36531581466,1495.6737917345813,416,37.15501455060884,1.3209648,50.0,1.6452700000000002,1.6452411709080397,2.7068659412598706,3.2138908249580243,6.177285094480618,3.2139471410506326,6.177393337286113,0.9999824775921516
0,1564,3792,1137.7,4147.925116471394,34.62125015258789,12.568554401397703,42.912510318212895,18672.90965903322,1137.6361704642227,350,56.55159647330648,1.0236137,50.0,1.2514700000000003,1.251399787510645,1.5660892920759473,3.645886539923876,16.41285897779135,3.646091100266965,16.413779856712512,0.9999438959868354
0,1562,2614,239.1,853.0769275600878,11.751938819885254,11.984718799591064,13.42937193380127,1891.44219153188,239.06980833763447,92,21.496269008085257,0.2011192,50.0,0.26301,0.2629767891713979,0.0691655253199693,3.5678666982856035,7.910674159480887,3.568317277250254,7.911673183175964,0.9998737278863843
0,362,5558,1966.0,6616.0114026143765,26.74498653411865,26.46957015991211,30.6365914576416,21688.510031528127,1965.9360714213888,540,48.52353228386343,1.7604482,30.0,2.1626000000000003,2.162529678563528,4.676686682861486,3.365214345175166,11.031795539943095,3.365323775676461,11.032154273382424,0.9999674829203402
1,2242,35737,3302.8,7591.605932661623,26.236889839172363,22.511260986328125,28.317860488779843,16725.249791950817,3302.707361677846,969,44.688169377246176,3.2999465,25.0,3.633080000000001,3.632978097845631,13.198900067721008,2.298536372974937,5.063960818684394,2.2986008450972557,5.064102858769186,0.999971951579825
0,268,30078,6178.0,18097.37549002372,25.02890014648437,47.04570007324219,37.28300094604492,43900.81300642693,6177.961817321679,3329,65.03665041702972,5.6895285,30.0,6.795800000000001,6.795757999053847,46.18261220997014,2.9293259129206413,7.10599109848283,2.929344017517649,7.106035016813874,0.999993819572949
0,2014,3317,1140.1,4718.671044126043,15.639200210571287,28.29029941558838,32.71379852294922,14473.816356238684,1140.0597463773324,719,45.990414632291454,0.9526866,,1.25411,1.254065721015066,1.5727363613822043,4.138822071858647,12.69521652156713,4.138968206815607,12.69566476864994,0.9999646929017916
0,2014,2865,680.4,2716.8792567736696,21.400400161743164,15.392699718475342,27.40819931030273,9028.533113392848,680.3006536896987,439,38.027907135933305,0.5795807,,0.7484400000000001,0.7483307190586687,0.56008064337227,3.993061811836669,13.269449020271676,3.993644930426456,13.271386797036618,0.9998539883740428
0,2014,2770,595.3,2497.513060296897,27.2298002243042,9.905200004577637,20.970399856567383,5656.065312876517,595.2246113318522,403,35.76776030911809,0.50228816,,0.65483,0.6547470724650375,0.4287480254622805,4.195385621194183,9.50120160066608,4.1959169912489935,9.502404983256184,0.9998733602080502
0,2014,10742,6423.5,19248.429635896115,49.08799934387207,39.02849960327149,72.84310150146484,139555.0692914633,6423.404645843237,1929,96.1195760353699,5.830307,,7.06585,7.065745110427562,49.92549508851459,2.9965641217243117,21.725705501901345,2.9966086051191416,21.72602801565261,0.9999851554204463
0,2014,2770,595.3,2497.513060296897,27.2298002243042,9.905200004577637,20.970399856567383,5656.065312876517,595.2246113318522,403,35.76776030911809,0.50228816,,0.65483,0.6547470724650375,0.4287480254622805,4.195385621194183,9.50120160066608,4.1959169912489935,9.502404983256184,0.9998733602080502
0,264,35742,16093.4,29963.199334600824,65.91200065612793,28.32469940185547,57.861698150634766,108024.18019896558,16093.38704969148,3694,92.166461034229,15.665822,100.0,17.702740000000002,17.70272575466063,313.38675132606096,1.8618315169324584,6.712328047458311,1.861833015143648,6.71233344885199,0.9999991953031355
0,270,5063,2024.5,7480.314611966794,31.93429946899414,10.923999786376951,50.17369842529297,17503.108773268785,2024.444184348697,970,60.4692754014831,1.5964024,30.0,2.2269500000000004,2.226888602783567,4.9591695739688655,3.694894844142649,8.645645232535829,3.6949967155421257,8.645883600342321,0.9999724299079759
0,270,2344,271.7,1061.267583858075,11.479000091552734,11.600600242614746,18.845199584960938,2509.488800940776,271.6159880646435,162,24.92955909132436,0.23385932,30.0,0.29887,0.2987775868711078,0.089295657388168,3.906027176511134,9.236248807290306,3.9072353266829705,9.239105616800172,0.9996907915518716
0,1185,87640,106201.1,159101.9922659231,114.57160949707033,72.66568374633789,114.12418465478515,950132.26493848,106201.05405717588,7984,177.28870471688677,107.72817,100.0,116.82121000000002,116.82115946289348,13647.189202058167,1.4981200031442523,8.946538829997806,1.4981206512344665,8.946542700291408,0.9999995673978506
0,1013,3778,1478.4,4985.251136048349,25.200005531311035,17.800004959106445,20.773922166552737,9318.35516848081,1478.3063276470057,483,37.19457349539462,1.2967974,,1.6262400000000004,1.6261369604117064,2.644488970499934,3.372058398301101,6.302999978680201,3.3722720675783657,6.303399366024951,0.9999366393716217
0,1013,5029,1314.7,3969.996571263526,22.32859992980957,21.55903053283692,43.27801553671876,20833.29955273371,1314.6425300836145,349,53.25734504401957,1.1925555,,1.4461700000000002,1.446106783091976,2.0913162465041237,3.0196977038590758,15.846428502878004,3.0198297106750567,15.84712123333532,0.9999562866689088
0,1013,3125,659.2,2472.9132363356784,21.25855159759521,14.382096767425535,32.33638050488281,9886.607310840463,659.1523162514492,216,41.28452770241868,0.57907087,,0.7251200000000001,0.7250675478765942,0.525760980316276,3.751385370654852,14.997887304066236,3.751656749685648,14.998972266478368,0.9999276642163973
0,386,4569,5145.7,11054.507999786,28.80000305175781,37.800004959106445,28.667459887915044,31208.550933708106,5145.601317303534,694,55.49868293135387,4.94439,30.0,5.660270000000001,5.660161449033889,32.03804204512305,2.148300134050955,6.064976763843229,2.1483413342988897,6.06509307838533,0.9999808222989165
0,386,34852,6446.2,16132.454259965278,31.80000686645508,27.2000036239624,52.83144860131836,45697.10573780138,6446.17551734466,1286,67.39616157589319,6.015115,30.0,7.090820000000001,7.090793069079126,50.279537310087655,2.50263011696275,7.0889990595701935,2.5026396219832745,7.089025983677397,0.9999962020019019
0,360,4667,5091.1,11262.899585977477,28.60000705718994,37.60000228881836,28.44285061291504,30586.31324429974,5091.077805414282,726,55.14269060155717,4.8327827,30.0,5.6002100000000015,5.600185585955711,31.36221532032504,2.212272315605169,6.007800523324967,2.212281960020245,6.00782671436914,0.9999956405127147
0,360,39186,11061.4,24200.20382922429,47.44051742553711,28.23802661895752,50.49216882651368,67640.6521426479,11061.337178201513,2045,74.81609421602282,10.519579,30.0,12.16754,12.167470896021666,148.04818882617946,2.18780659131975,6.115017280149701,2.18781901675644,6.11505200980102,0.9999943206286287
0,360,39537,11407.5,25202.625174049645,47.50470352172852,28.37063407897949,53.69652607373047,72368.87876226599,11407.454599557674,2055,77.10322073115684,10.683096,30.0,12.54825,12.548200059513444,157.45795139678958,2.209303105329796,6.343973593010387,2.209311898118524,6.343998841342932,0.9999960201233989
0,334,3136,603.8,2165.6853131077264,18.12666893005371,15.7388334274292,36.29934320913086,10355.934833109315,603.7078174910685,226,43.51929826606137,0.5385921,30.0,0.6641800000000001,0.6640785992401754,0.4410677240433397,3.586759379111836,17.151266699419207,3.5873070554362445,17.153885593443597,0.999847329398921
0,1564,46458,40495.3,66255.19828350891,61.71549224853516,69.75276565551758,55.55357450839841,239148.4868321031,40495.22679720772,4501,108.44560821320856,40.515198,50.0,44.544830000000005,44.544749476928494,1984.238292842369,1.636120692611461,5.905586249073425,1.636123650209497,5.905596924539097,0.9999981923138664
0,1564,2775,468.7,1601.8227564748224,12.807209014892578,14.90936803817749,20.103693108422853,3838.74778359692,468.6221897004764,156,28.115339845831897,0.41181248,50.0,0.5155700000000001,0.515484408670524,0.2657682965782621,3.4175864230314112,8.190202226577597,3.418153881058514,8.191562132494164,0.9998339869862949
0,1562,2775,468.7,1601.8227564748224,12.807209014892578,14.90936803817749,20.103693108422853,3838.74778359692,468.6221897004764,156,28.115339845831897,0.41181248,50.0,0.5155700000000001,0.515484408670524,0.2657682965782621,3.4175864230314112,8.190202226577597,3.418153881058514,8.191562132494164,0.9998339869862949
1,318,30067,9925.4,32635.81843452634,42.2242374420166,32.30233287811279,54.62052047718316,74499.18771418813,9925.36972968876,4011,76.22157302317099,9.308967,75.0,10.91794,10.917906702657636,119.20105030521393,3.288111152651413,7.505912881514914,3.288121180705853,7.505935772986491,0.9999969502174986
1,318,27276,3911.2,12148.896051712716,34.74885368347168,16.818224906921387,36.713606719858944,21455.9470978587,3911.127549007017,1925,53.27498887579036,3.5653417,75.0,4.30232,4.302240303907719,18.509614504308256,3.10618123637572,5.485770888182323,3.106238776282599,5.485872508378327,0.9999814760193846
1,319,54448,21750.3,56070.12919533244,52.15021133422852,57.33803176879883,65.24693572986871,195100.76569225272,21750.29792412655,5899,101.31365678654628,21.310183,75.0,23.92533,23.925327716539208,572.421360976347,2.577901417237116,8.970026422267864,2.577901663274992,8.970027278377502,0.999999904558859
1,316,78230,40800.1,94244.70052785736,77.70736694335938,66.9636116027832,57.70813644398004,300288.0931840196,40800.00586740492,5049,117.69787240216075,41.184296,75.0,44.88011,44.880006454145416,2014.2196264627564,2.3099134690321192,7.359984244744979,2.309918798397756,7.360001225488044,0.9999976928342068
1,2251,57075,8758.8,17554.327866447762,32.22269916534424,40.04196739196777,35.527781371958554,45840.08475919015,8758.757659090432,1464,62.48107508144664,8.944358,25.0,9.63468,9.634633424999477,92.82660996717394,2.004193253236489,5.233603319997049,2.004202941752669,5.233628619877866,0.9999951659006294
1,2241,55030,8821.5,33737.36672082075,66.69839859008789,22.84116268157959,61.6798428343609,93967.32680514644,8821.487798150158,4030,93.67389230303225,8.340155,25.0,9.70365,9.703636577965176,94.1606930797718,3.8244478513654983,10.652080349730369,3.824453141327859,10.65209508364917,0.9999986168055498
1,2240,24313,5971.8,11833.058021585508,32.95532417297363,32.66640853881836,29.84192741382867,32125.79227845613,5971.711142758817,-1808,55.16963177276956,6.0914783,25.0,6.568980000000001,6.5688822570347,43.15085616881581,1.9814893368139437,5.379582752010471,1.9815188207711705,5.379662798561724,0.9999851205262763
1,2252,58105,9469.4,19491.685923186327,38.75066947937012,31.29371738433838,47.54158294666559,57651.41937340816,9469.360987308692,2423,68.85574225803475,9.666072,25.0,10.416340000000002,10.41629708603956,108.49969198919734,2.0583865844917657,6.0881808111821405,2.058395064810609,6.08820589379531,0.9999958801305988
1,1406,54080,18239.7,37923.62944436669,54.69085693359375,44.24005317687988,46.25701797474176,111920.0770554942,18239.67003555324,3524,84.19016480052501,18.346767,50.0,20.063670000000005,20.063637039108567,402.5501925524515,2.0791805481650845,6.136070059019293,2.0791839638790046,6.13608013946177,0.9999983571853287
1,566,41273,2567.9,8963.638382876947,41.10218620300293,21.79154396057129,33.75412261951715,30232.89583949462,2567.847000161741,1302,57.4769683670358,2.468371,100.0,2.8246900000000004,2.824631700177916,7.978708917175558,3.490649317682521,11.773392982395974,3.490721363972368,11.773635982825432,0.9999793606299859
1,566,123038,8747.7,34579.67045761108,52.768781661987305,31.472900390625,65.07284820545465,108072.11490796124,8747.619441383064,3979,89.49616388795015,8.382914,100.0,9.622470000000002,9.62238138552137,92.59107621073784,3.953001412669739,12.3543462747878,3.9530378166684144,12.354460048489974,0.9999907908802386
1,968,118903,77435.3,151390.06026688262,98.22440338134766,67.19650650024414,78.16636169422418,515924.31050908496,77435.21060806996,13001,142.38463402337814,78.38469,75.0,85.17883,85.17873166887696,7255.424704438888,1.9550522858035368,6.662650115762255,1.9550545427341477,6.66265780718775,0.9999988455919969
0,2061,26067,3277.5,8816.796060112962,35.03861618041992,31.0096435546875,42.31460571289063,45976.30005073537,3277.4834251826887,1041,63.08588173169139,3.2424178,50.0,3.60525,3.6052317677009578,12.99776183050388,2.6900979588445346,14.02785661349668,2.690111563148945,14.027927554865553,0.9999949428475022
0,2059,25464,2722.1,6745.478335890879,23.769681930541992,29.888813972473145,46.602046966552734,33108.31248803564,2722.0857946439146,586,60.25022623387424,2.8054364,30.0,2.9943100000000005,2.994294374108306,8.965845587336243,2.4780420762980344,12.16278332465216,2.478055008098405,12.16284679681327,0.9999947814716266
0,2062,28174,11933.4,23400.53932666809,36.234954833984375,50.00348281860352,79.36486053466797,143799.12267148413,11933.39236986782,11991,100.55894457231818,12.162851,50.0,13.126740000000002,13.126731606854603,172.31119285296265,1.960928094815232,12.050138491250117,1.9609293486196904,12.050146196028994,0.9999993606070208
